Rec #,Date/Time,Temperature(degC),Pressure(psi)
4976,2019-02-09 8:48,-0.69,0.003
4977,2019-02-09 9:03,-0.63,0.003
4978,2019-02-09 9:18,-0.69,0.003
4979,2019-02-09 9:33,-0.63,0.003
4980,2019-02-09 9:48,-0.63,0.003
4981,2019-02-09 10:03,-0.63,0.003
4982,2019-02-09 10:18,-0.63,0.003
4983,2019-02-09 10:33,-0.63,0.003
4984,2019-02-09 10:48,-0.63,0.003
4985,2019-02-09 11:03,-0.56,0.003
4986,2019-02-09 11:18,-0.56,0.003
4987,2019-02-09 11:33,-0.56,0.003
4988,2019-02-09 11:48,-0.56,0.003
4989,2019-02-09 12:03,-0.5,0.003
4990,2019-02-09 12:18,-0.44,0.003
4991,2019-02-09 12:33,-0.44,0.003
4992,2019-02-09 12:48,-0.44,0.003
4993,2019-02-09 13:03,-0.44,0.003
4994,2019-02-09 13:18,-0.38,0.003
4995,2019-02-09 13:33,-0.38,0.003
4996,2019-02-09 13:48,-0.38,0.003
4997,2019-02-09 14:03,-0.31,0.003
4998,2019-02-09 14:18,-0.31,0.003
4999,2019-02-09 14:33,-0.31,0.003
5000,2019-02-09 14:48,-0.31,0.003
5001,2019-02-09 15:03,-0.25,0.003
5002,2019-02-09 15:18,-0.25,0.003
5003,2019-02-09 15:33,-0.25,0.003
5004,2019-02-09 15:48,-0.25,0.003
5005,2019-02-09 16:03,-0.25,0.003
5006,2019-02-09 16:18,-0.25,0.003
5007,2019-02-09 16:33,-0.25,0.003
5008,2019-02-09 16:48,-0.25,0.003
5009,2019-02-09 17:03,-0.25,0.003
5010,2019-02-09 17:18,-0.25,0.003
5011,2019-02-09 17:33,-0.25,0.003
5012,2019-02-09 17:48,-0.25,0.003
5013,2019-02-09 18:03,-0.25,0.003
5014,2019-02-09 18:18,-0.25,0.003
5015,2019-02-09 18:33,-0.25,0.003
5016,2019-02-09 18:48,-0.25,0.003
5017,2019-02-09 19:03,-0.25,0.003
5018,2019-02-09 19:18,-0.25,0.003
5019,2019-02-09 19:33,-0.25,0.003
5020,2019-02-09 19:48,-0.31,0.003
5021,2019-02-09 20:03,-0.25,0.003
5022,2019-02-09 20:18,-0.25,0.003
5023,2019-02-09 20:33,-0.31,0.003
5024,2019-02-09 20:48,-0.31,0.003
5025,2019-02-09 21:03,-0.38,0.003
5026,2019-02-09 21:18,-0.38,0.003
5027,2019-02-09 21:33,-0.38,0.003
5028,2019-02-09 21:48,-0.38,0.003
5029,2019-02-09 22:03,-0.38,0.003
5030,2019-02-09 22:18,-0.38,0.003
5031,2019-02-09 22:33,-0.44,0.003
5032,2019-02-09 22:48,-0.38,0.003
5033,2019-02-09 23:03,-0.44,0.003
5034,2019-02-09 23:18,-0.44,0.003
5035,2019-02-09 23:33,-0.44,0.003
5036,2019-02-09 23:48,-0.5,0.003
5037,2019-02-10 0:03,-0.5,0.003
5038,2019-02-10 0:18,-0.56,0.003
5039,2019-02-10 0:33,-0.56,0.003
5040,2019-02-10 0:48,-0.56,0.003
5041,2019-02-10 1:03,-0.56,0.003
5042,2019-02-10 1:18,-0.63,0.003
5043,2019-02-10 1:33,-0.63,0.003
5044,2019-02-10 1:48,-0.63,0.003
5045,2019-02-10 2:03,-0.63,0.003
5046,2019-02-10 2:18,-0.69,0.003
5047,2019-02-10 2:33,-0.69,0.003
5048,2019-02-10 2:48,-0.75,0.003
5049,2019-02-10 3:03,-0.75,0.003
5050,2019-02-10 3:18,-0.75,0.003
5051,2019-02-10 3:33,-0.81,0.003
5052,2019-02-10 3:48,-0.88,0.003
5053,2019-02-10 4:03,-0.88,0.003
5054,2019-02-10 4:18,-0.88,0.003
5055,2019-02-10 4:33,-0.94,0.003
5056,2019-02-10 4:48,-0.94,0.003
5057,2019-02-10 5:03,-0.94,0.003
5058,2019-02-10 5:18,-0.94,0.003
5059,2019-02-10 5:33,-1,0.003
5060,2019-02-10 5:48,-1,0.003
5061,2019-02-10 6:03,-1.06,0.003
5062,2019-02-10 6:18,-1.06,0.003
5063,2019-02-10 6:33,-1.06,0.003
5064,2019-02-10 6:48,-1.13,0.003
5065,2019-02-10 7:03,-1.13,0.003
5066,2019-02-10 7:18,-1.19,0.003
5067,2019-02-10 7:33,-1.19,0.003
5068,2019-02-10 7:48,-1.19,0.003
5069,2019-02-10 8:03,-1.25,0.003
5070,2019-02-10 8:18,-1.25,0.003
5071,2019-02-10 8:33,-1.25,0.003
5072,2019-02-10 8:48,-1.25,0.003
5073,2019-02-10 9:03,-1.25,0.003
5074,2019-02-10 9:18,-1.25,0.003
5075,2019-02-10 9:33,-1.25,0.003
5076,2019-02-10 9:48,-1.19,0.003
5077,2019-02-10 10:03,-1.19,0.003
5078,2019-02-10 10:18,-1.13,0.003
5079,2019-02-10 10:33,-1.13,0.003
5080,2019-02-10 10:48,-1.13,0.003
5081,2019-02-10 11:03,-1.13,0.003
5082,2019-02-10 11:18,-1.06,0.003
5083,2019-02-10 11:33,-1.06,0.003
5084,2019-02-10 11:48,-1,0.003
5085,2019-02-10 12:03,-1,0.003
5086,2019-02-10 12:18,-0.94,0.003
5087,2019-02-10 12:33,-0.88,0.003
5088,2019-02-10 12:48,-0.88,0.003
5089,2019-02-10 13:03,-0.81,0.003
5090,2019-02-10 13:18,-0.81,0.003
5091,2019-02-10 13:33,-0.81,0.003
5092,2019-02-10 13:48,-0.81,0.003
5093,2019-02-10 14:03,-0.75,0.003
5094,2019-02-10 14:18,-0.69,0.003
5095,2019-02-10 14:33,-0.75,0.003
5096,2019-02-10 14:48,-0.75,0.003
5097,2019-02-10 15:03,-0.69,0.003
5098,2019-02-10 15:18,-0.75,0.003
5099,2019-02-10 15:33,-0.75,0.003
5100,2019-02-10 15:48,-0.75,0.003
5101,2019-02-10 16:03,-0.75,0.003
5102,2019-02-10 16:18,-0.75,0.003
5103,2019-02-10 16:33,-0.75,0.003
5104,2019-02-10 16:48,-0.75,0.003
5105,2019-02-10 17:03,-0.81,0.003
5106,2019-02-10 17:18,-0.81,0.003
5107,2019-02-10 17:33,-0.81,0.003
5108,2019-02-10 17:48,-0.88,0.003
5109,2019-02-10 18:03,-0.88,0.003
5110,2019-02-10 18:18,-0.88,0.003
5111,2019-02-10 18:33,-0.94,0.003
5112,2019-02-10 18:48,-0.94,0.003
5113,2019-02-10 19:03,-0.94,0.003
5114,2019-02-10 19:18,-0.94,0.003
5115,2019-02-10 19:33,-0.94,0.003
5116,2019-02-10 19:48,-0.94,0.003
5117,2019-02-10 20:03,-0.94,0.003
5118,2019-02-10 20:18,-0.94,0.003
5119,2019-02-10 20:33,-0.94,0.003
5120,2019-02-10 20:48,-0.94,0.003
5121,2019-02-10 21:03,-0.94,0.003
5122,2019-02-10 21:18,-0.94,0.003
5123,2019-02-10 21:33,-0.94,0.003
5124,2019-02-10 21:48,-0.94,0.003
5125,2019-02-10 22:03,-0.94,0.003
5126,2019-02-10 22:18,-0.94,0.003
5127,2019-02-10 22:33,-0.94,0.003
5128,2019-02-10 22:48,-0.94,0.003
5129,2019-02-10 23:03,-0.88,0.003
5130,2019-02-10 23:18,-0.88,0.003
5131,2019-02-10 23:33,-0.94,0.003
5132,2019-02-10 23:48,-0.94,0.003
5133,2019-02-11 0:03,-0.88,0.003
5134,2019-02-11 0:18,-0.88,0.003
5135,2019-02-11 0:33,-0.88,0.003
5136,2019-02-11 0:48,-0.88,0.003
5137,2019-02-11 1:03,-0.88,0.003
5138,2019-02-11 1:18,-0.88,0.003
5139,2019-02-11 1:33,-0.88,0.003
5140,2019-02-11 1:48,-0.88,0.003
5141,2019-02-11 2:03,-0.88,0.003
5142,2019-02-11 2:18,-0.88,0.003
5143,2019-02-11 2:33,-0.88,0.003
5144,2019-02-11 2:48,-0.88,0.003
5145,2019-02-11 3:03,-0.94,0.003
5146,2019-02-11 3:18,-0.88,0.003
5147,2019-02-11 3:33,-0.94,0.003
5148,2019-02-11 3:48,-0.94,0.003
5149,2019-02-11 4:03,-0.94,0.003
5150,2019-02-11 4:18,-0.94,0.003
5151,2019-02-11 4:33,-0.94,0.003
5152,2019-02-11 4:48,-0.94,0.003
5153,2019-02-11 5:03,-0.94,0.003
5154,2019-02-11 5:18,-0.94,0.003
5155,2019-02-11 5:33,-0.88,0.003
5156,2019-02-11 5:48,-0.94,0.003
5157,2019-02-11 6:03,-0.94,0.003
5158,2019-02-11 6:18,-0.94,0.003
5159,2019-02-11 6:33,-0.94,0.003
5160,2019-02-11 6:48,-1,0.003
5161,2019-02-11 7:03,-0.94,0.003
5162,2019-02-11 7:18,-0.94,0.003
5163,2019-02-11 7:33,-0.94,0.003
5164,2019-02-11 7:48,-0.94,0.003
5165,2019-02-11 8:03,-0.94,0.003
5166,2019-02-11 8:18,-0.94,0.003
5167,2019-02-11 8:33,-0.94,0.003
5168,2019-02-11 8:48,-0.94,0.003
5169,2019-02-11 9:03,-0.94,0.003
5170,2019-02-11 9:18,-0.94,0.003
5171,2019-02-11 9:33,-0.94,0.003
5172,2019-02-11 9:48,-0.88,0.003
5173,2019-02-11 10:03,-0.88,0.003
5174,2019-02-11 10:18,-0.88,0.003
5175,2019-02-11 10:33,-0.88,0.003
5176,2019-02-11 10:48,-0.81,0.003
5177,2019-02-11 11:03,-0.88,0.003
5178,2019-02-11 11:18,-0.81,0.003
5179,2019-02-11 11:33,-0.81,0.003
5180,2019-02-11 11:48,-0.75,0.003
5181,2019-02-11 12:03,-0.75,0.003
5182,2019-02-11 12:18,-0.81,0.003
5183,2019-02-11 12:33,-0.75,0.003
5184,2019-02-11 12:48,-0.69,0.003
5185,2019-02-11 13:03,-0.75,0.003
5186,2019-02-11 13:18,-0.75,0.003
5187,2019-02-11 13:33,-0.75,0.003
5188,2019-02-11 13:48,-0.75,0.003
5189,2019-02-11 14:03,-0.75,0.003
5190,2019-02-11 14:18,-0.75,0.003
5191,2019-02-11 14:33,-0.75,0.003
5192,2019-02-11 14:48,-0.69,0.003
5193,2019-02-11 15:03,-0.69,0.003
5194,2019-02-11 15:18,-0.75,0.003
5195,2019-02-11 15:33,-0.75,0.003
5196,2019-02-11 15:48,-0.75,0.003
5197,2019-02-11 16:03,-0.75,0.003
5198,2019-02-11 16:18,-0.75,0.003
5199,2019-02-11 16:33,-0.75,0.003
5200,2019-02-11 16:48,-0.75,0.003
5201,2019-02-11 17:03,-0.75,0.003
5202,2019-02-11 17:18,-0.75,0.003
5203,2019-02-11 17:33,-0.75,0.003
5204,2019-02-11 17:48,-0.81,0.003
5205,2019-02-11 18:03,-0.81,0.003
5206,2019-02-11 18:18,-0.81,0.003
5207,2019-02-11 18:33,-0.81,0.003
5208,2019-02-11 18:48,-0.81,0.003
5209,2019-02-11 19:03,-0.81,0.024
5210,2019-02-11 19:18,-0.63,0.062
5211,2019-02-11 19:33,-0.56,0.039
5212,2019-02-11 19:48,-0.69,0.037
5213,2019-02-11 20:03,-0.69,0.041
5214,2019-02-11 20:18,-0.63,0.043
5215,2019-02-11 20:33,-0.69,0.046
5216,2019-02-11 20:48,-0.63,0.047
5217,2019-02-11 21:03,-0.69,0.047
5218,2019-02-11 21:18,-0.69,0.048
5219,2019-02-11 21:33,-0.69,0.051
5220,2019-02-11 21:48,-0.69,0.052
5221,2019-02-11 22:03,-0.63,0.051
5222,2019-02-11 22:18,-0.63,0.049
5223,2019-02-11 22:33,-0.63,0.046
5224,2019-02-11 22:48,-0.63,0.043
5225,2019-02-11 23:03,-0.63,0.04
5226,2019-02-11 23:18,-0.63,0.037
5227,2019-02-11 23:33,-0.63,0.033
5228,2019-02-11 23:48,-0.63,0.029
5229,2019-02-12 0:03,-0.63,0.025
5230,2019-02-12 0:18,-0.63,0.018
5231,2019-02-12 0:33,-0.63,0.013
5232,2019-02-12 0:48,-0.63,0.009
5233,2019-02-12 1:03,-0.63,0.006
5234,2019-02-12 1:18,-0.56,0.004
5235,2019-02-12 1:33,-0.56,0.002
5236,2019-02-12 1:48,-0.56,0
5237,2019-02-12 2:03,-0.63,-0.002
5238,2019-02-12 2:18,-0.63,-0.003
5239,2019-02-12 2:33,-0.56,-0.005
5240,2019-02-12 2:48,-0.56,-0.007
5241,2019-02-12 3:03,-0.56,-0.009
5242,2019-02-12 3:18,-0.56,-0.011
5243,2019-02-12 3:33,-0.56,-0.012
5244,2019-02-12 3:48,-0.63,-0.012
5245,2019-02-12 4:03,-0.56,-0.013
5246,2019-02-12 4:18,-0.63,-0.013
5247,2019-02-12 4:33,-0.63,-0.014
5248,2019-02-12 4:48,-0.63,-0.014
5249,2019-02-12 5:03,-0.63,-0.014
5250,2019-02-12 5:18,-0.63,-0.014
5251,2019-02-12 5:33,-0.63,-0.015
5252,2019-02-12 5:48,-0.63,-0.015
5253,2019-02-12 6:03,-0.63,-0.015
5254,2019-02-12 6:18,-0.63,-0.015
5255,2019-02-12 6:33,-0.63,-0.015
5256,2019-02-12 6:48,-0.63,-0.016
5257,2019-02-12 7:03,-0.56,-0.016
5258,2019-02-12 7:18,-0.56,-0.016
5259,2019-02-12 7:33,-0.56,-0.016
5260,2019-02-12 7:48,-0.56,-0.016
5261,2019-02-12 8:03,-0.56,-0.017
5262,2019-02-12 8:18,-0.56,-0.017
5263,2019-02-12 8:33,-0.5,-0.017
5264,2019-02-12 8:48,-0.5,-0.017
5265,2019-02-12 9:03,-0.5,-0.017
5266,2019-02-12 9:18,-0.56,-0.017
5267,2019-02-12 9:33,-0.5,-0.017
5268,2019-02-12 9:48,-0.5,-0.017
5269,2019-02-12 10:03,-0.5,-0.017
5270,2019-02-12 10:18,-0.5,-0.017
5271,2019-02-12 10:33,-0.5,-0.017
5272,2019-02-12 10:48,-0.44,-0.017
5273,2019-02-12 11:03,-0.44,-0.017
5274,2019-02-12 11:18,-0.5,-0.017
5275,2019-02-12 11:33,-0.44,-0.017
5276,2019-02-12 11:48,-0.44,-0.017
5277,2019-02-12 12:03,-0.44,-0.016
5278,2019-02-12 12:18,-0.38,-0.016
5279,2019-02-12 12:33,-0.38,-0.016
5280,2019-02-12 12:48,-0.38,-0.015
5281,2019-02-12 13:03,-0.38,-0.015
5282,2019-02-12 13:18,-0.38,-0.015
5283,2019-02-12 13:33,-0.38,-0.014
5284,2019-02-12 13:48,-0.38,-0.014
5285,2019-02-12 14:03,-0.31,-0.014
5286,2019-02-12 14:18,-0.31,-0.013
5287,2019-02-12 14:33,-0.31,-0.013
5288,2019-02-12 14:48,-0.31,-0.013
5289,2019-02-12 15:03,-0.31,-0.013
5290,2019-02-12 15:18,-0.31,-0.012
5291,2019-02-12 15:33,-0.31,-0.012
5292,2019-02-12 15:48,-0.31,-0.012
5293,2019-02-12 16:03,-0.31,-0.012
5294,2019-02-12 16:18,-0.25,-0.011
5295,2019-02-12 16:33,-0.25,-0.011
5296,2019-02-12 16:48,-0.25,-0.011
5297,2019-02-12 17:03,-0.25,-0.01
5298,2019-02-12 17:18,-0.25,-0.01
5299,2019-02-12 17:33,-0.25,-0.01
5300,2019-02-12 17:48,-0.25,-0.01
5301,2019-02-12 18:03,-0.25,-0.009
5302,2019-02-12 18:18,-0.19,-0.008
5303,2019-02-12 18:33,-0.19,-0.008
5304,2019-02-12 18:48,-0.19,-0.007
5305,2019-02-12 19:03,-0.19,-0.006
5306,2019-02-12 19:18,-0.19,-0.005
5307,2019-02-12 19:33,-0.19,-0.003
5308,2019-02-12 19:48,-0.19,-0.003
5309,2019-02-12 20:03,-0.19,-0.002
5310,2019-02-12 20:18,-0.13,-0.001
5311,2019-02-12 20:33,-0.13,0
5312,2019-02-12 20:48,-0.13,0
5313,2019-02-12 21:03,-0.13,0
5314,2019-02-12 21:18,-0.13,0.001
5315,2019-02-12 21:33,-0.06,0.002
5316,2019-02-12 21:48,-0.13,0.002
5317,2019-02-12 22:03,-0.13,0.002
5318,2019-02-12 22:18,-0.06,0.002
5319,2019-02-12 22:33,-0.06,0.003
5320,2019-02-12 22:48,-0.06,0.002
5321,2019-02-12 23:03,-0.06,0.003
5322,2019-02-12 23:18,-0.06,0.003
5323,2019-02-12 23:33,-0.06,0.003
5324,2019-02-12 23:48,-0.06,0.003
5325,2019-02-13 0:03,-0.06,0.003
5326,2019-02-13 0:18,-0.06,0.003
5327,2019-02-13 0:33,-0.06,0.003
5328,2019-02-13 0:48,-0.06,0.003
5329,2019-02-13 1:03,-0.06,0.003
5330,2019-02-13 1:18,-0.06,0.003
5331,2019-02-13 1:33,-0.06,0.003
5332,2019-02-13 1:48,0,0.003
5333,2019-02-13 2:03,-0.06,0.003
5334,2019-02-13 2:18,-0.06,0.003
5335,2019-02-13 2:33,-0.06,0.003
5336,2019-02-13 2:48,0,0.003
5337,2019-02-13 3:03,0,0.003
5338,2019-02-13 3:18,0,0.003
5339,2019-02-13 3:33,0,0.003
5340,2019-02-13 3:48,0,0.003
5341,2019-02-13 4:03,0,0.003
5342,2019-02-13 4:18,0.06,0.003
5343,2019-02-13 4:33,0,0.003
5344,2019-02-13 4:48,0.06,0.003
5345,2019-02-13 5:03,0.06,0.003
5346,2019-02-13 5:18,0.06,0.003
5347,2019-02-13 5:33,0.06,0.003
5348,2019-02-13 5:48,0.06,0.003
5349,2019-02-13 6:03,0.06,0.003
5350,2019-02-13 6:18,0.06,0.003
5351,2019-02-13 6:33,0.06,0.003
5352,2019-02-13 6:48,0.06,0.003
5353,2019-02-13 7:03,0.06,0.003
5354,2019-02-13 7:18,0.06,0.003
5355,2019-02-13 7:33,0.06,0.003
5356,2019-02-13 7:48,0.06,0.003
5357,2019-02-13 8:03,0.13,0.003
5358,2019-02-13 8:18,0.06,0.003
5359,2019-02-13 8:33,0.06,0.003
5360,2019-02-13 8:48,0.06,0.003
5361,2019-02-13 9:03,0.06,0.003
5362,2019-02-13 9:18,0.06,0.003
5363,2019-02-13 9:33,0.06,0.003
5364,2019-02-13 9:48,0.06,0.003
5365,2019-02-13 10:03,0.13,0.003
5366,2019-02-13 10:18,0.13,0.003
5367,2019-02-13 10:33,0.13,0.003
5368,2019-02-13 10:48,0.13,0.003
5369,2019-02-13 11:03,0.13,0.003
5370,2019-02-13 11:18,0.13,0.003
5371,2019-02-13 11:33,0.19,0.003
5372,2019-02-13 11:48,0.13,0.003
5373,2019-02-13 12:03,0.19,0.003
5374,2019-02-13 12:18,0.19,0.003
5375,2019-02-13 12:33,0.19,0.003
5376,2019-02-13 12:48,0.25,0.003
5377,2019-02-13 13:03,0.19,0.003
5378,2019-02-13 13:18,0.19,0.003
5379,2019-02-13 13:33,0.25,0.003
5380,2019-02-13 13:48,0.25,0.003
5381,2019-02-13 14:03,0.25,0.003
5382,2019-02-13 14:18,0.25,0.003
5383,2019-02-13 14:33,0.25,0.003
5384,2019-02-13 14:48,0.25,0.003
5385,2019-02-13 15:03,0.25,0.003
5386,2019-02-13 15:18,0.25,0.003
5387,2019-02-13 15:33,0.25,0.003
5388,2019-02-13 15:48,0.25,0.003
5389,2019-02-13 16:03,0.25,0.003
5390,2019-02-13 16:18,0.25,0.003
5391,2019-02-13 16:33,0.25,0.003
5392,2019-02-13 16:48,0.25,0.003
5393,2019-02-13 17:03,0.31,0.003
5394,2019-02-13 17:18,0.25,0.003
5395,2019-02-13 17:33,0.25,0.003
5396,2019-02-13 17:48,0.31,0.003
5397,2019-02-13 18:03,0.25,0.003
5398,2019-02-13 18:18,0.31,0.003
5399,2019-02-13 18:33,0.31,0.003
5400,2019-02-13 18:48,0.31,0.003
5401,2019-02-13 19:03,0.31,0.003
5402,2019-02-13 19:18,0.25,0.003
5403,2019-02-13 19:33,0.25,0.003
5404,2019-02-13 19:48,0.31,0.003
5405,2019-02-13 20:03,0.31,0.003
5406,2019-02-13 20:18,0.31,0.003
5407,2019-02-13 20:33,0.31,0.003
5408,2019-02-13 20:48,0.31,0.003
5409,2019-02-13 21:03,0.31,0.003
5410,2019-02-13 21:18,0.25,0.003
5411,2019-02-13 21:33,0.25,0.003
5412,2019-02-13 21:48,0.25,0.003
5413,2019-02-13 22:03,0.25,0.003
5414,2019-02-13 22:18,0.25,0.003
5415,2019-02-13 22:33,0.19,0.003
5416,2019-02-13 22:48,0.25,0.003
5417,2019-02-13 23:03,0.19,0.003
5418,2019-02-13 23:18,0.19,0.003
5419,2019-02-13 23:33,0.25,0.003
5420,2019-02-13 23:48,0.19,0.003
5421,2019-02-14 0:03,0.19,0.003
5422,2019-02-14 0:18,0.19,0.003
5423,2019-02-14 0:33,0.19,0.003
5424,2019-02-14 0:48,0.19,0.003
5425,2019-02-14 1:03,0.13,0.003
5426,2019-02-14 1:18,0.13,0.003
5427,2019-02-14 1:33,0.13,0.003
5428,2019-02-14 1:48,0.06,0.003
5429,2019-02-14 2:03,0.13,0.003
5430,2019-02-14 2:18,0.06,0.003
5431,2019-02-14 2:33,0.06,0.003
5432,2019-02-14 2:48,0.06,0.003
5433,2019-02-14 3:03,0.06,0.003
5434,2019-02-14 3:18,0.06,0.003
5435,2019-02-14 3:33,0.06,0.003
5436,2019-02-14 3:48,0.06,0.003
5437,2019-02-14 4:03,0.06,0.003
5438,2019-02-14 4:18,0,0.003
5439,2019-02-14 4:33,0,0.003
5440,2019-02-14 4:48,0,0.003
5441,2019-02-14 5:03,-0.06,0.003
5442,2019-02-14 5:18,-0.06,0.003
5443,2019-02-14 5:33,-0.06,0.003
5444,2019-02-14 5:48,-0.06,0.003
5445,2019-02-14 6:03,-0.06,0.003
5446,2019-02-14 6:18,-0.06,0.003
5447,2019-02-14 6:33,-0.06,0.003
5448,2019-02-14 6:48,-0.06,0.003
5449,2019-02-14 7:03,-0.06,0.003
5450,2019-02-14 7:18,-0.13,0.003
5451,2019-02-14 7:33,-0.13,0.003
5452,2019-02-14 7:48,-0.13,0.003
5453,2019-02-14 8:03,-0.13,0.003
5454,2019-02-14 8:18,-0.13,0.003
5455,2019-02-14 8:33,-0.06,0.003
5456,2019-02-14 8:48,-0.06,0.003
5457,2019-02-14 9:03,-0.06,0.003
5458,2019-02-14 9:18,-0.06,0.003
5459,2019-02-14 9:33,-0.06,0.003
5460,2019-02-14 9:48,0,0.003
5461,2019-02-14 10:03,0,0.003
5462,2019-02-14 10:18,0,0.003
5463,2019-02-14 10:33,0,0.003
5464,2019-02-14 10:48,0,0.003
5465,2019-02-14 11:03,0.06,0.003
5466,2019-02-14 11:18,0.06,0.003
5467,2019-02-14 11:33,0.06,0.003
5468,2019-02-14 11:48,0.06,0.003
5469,2019-02-14 12:03,0.06,0.003
5470,2019-02-14 12:18,0.13,0.003
5471,2019-02-14 12:33,0.13,0.003
5472,2019-02-14 12:48,0.19,0.003
5473,2019-02-14 13:03,0.19,0.003
5474,2019-02-14 13:18,0.19,0.003
5475,2019-02-14 13:33,0.19,0.003
5476,2019-02-14 13:48,0.19,0.003
5477,2019-02-14 14:03,0.25,0.003
5478,2019-02-14 14:18,0.19,0.003
5479,2019-02-14 14:33,0.25,0.003
5480,2019-02-14 14:48,0.25,0.003
5481,2019-02-14 15:03,0.25,0.003
5482,2019-02-14 15:18,0.25,0.003
5483,2019-02-14 15:33,0.25,0.003
5484,2019-02-14 15:48,0.25,0.003
5485,2019-02-14 16:03,0.25,0.003
5486,2019-02-14 16:18,0.25,0.003
5487,2019-02-14 16:33,0.25,0.003
5488,2019-02-14 16:48,0.25,0.003
5489,2019-02-14 17:03,0.25,0.003
5490,2019-02-14 17:18,0.25,0.003
5491,2019-02-14 17:33,0.25,0.003
5492,2019-02-14 17:48,0.25,0.003
5493,2019-02-14 18:03,0.25,0.003
5494,2019-02-14 18:18,0.25,0.003
5495,2019-02-14 18:33,0.19,0.003
5496,2019-02-14 18:48,0.25,0.003
5497,2019-02-14 19:03,0.25,0.003
5498,2019-02-14 19:18,0.25,0.003
5499,2019-02-14 19:33,0.25,0.003
5500,2019-02-14 19:48,0.19,0.003
5501,2019-02-14 20:03,0.19,0.003
5502,2019-02-14 20:18,0.19,0.003
5503,2019-02-14 20:33,0.19,0.003
5504,2019-02-14 20:48,0.19,0.003
5505,2019-02-14 21:03,0.25,0.003
5506,2019-02-14 21:18,0.19,0.003
5507,2019-02-14 21:33,0.25,0.003
5508,2019-02-14 21:48,0.19,0.003
5509,2019-02-14 22:03,0.19,0.003
5510,2019-02-14 22:18,0.19,0.003
5511,2019-02-14 22:33,0.25,0.003
5512,2019-02-14 22:48,0.25,0.003
5513,2019-02-14 23:03,0.25,0.003
5514,2019-02-14 23:18,0.25,0.003
5515,2019-02-14 23:33,0.25,0.003
5516,2019-02-14 23:48,0.25,0.003
5517,2019-02-15 0:03,0.25,0.003
5518,2019-02-15 0:18,0.25,0.003
5519,2019-02-15 0:33,0.25,0.003
5520,2019-02-15 0:48,0.25,0.003
5521,2019-02-15 1:03,0.25,0.003
5522,2019-02-15 1:18,0.25,0.003
5523,2019-02-15 1:33,0.31,0.003
5524,2019-02-15 1:48,0.31,0.003
5525,2019-02-15 2:03,0.31,0.003
5526,2019-02-15 2:18,0.31,0.003
5527,2019-02-15 2:33,0.31,0.003
5528,2019-02-15 2:48,0.31,0.003
5529,2019-02-15 3:03,0.31,0.003
5530,2019-02-15 3:18,0.31,0.003
5531,2019-02-15 3:33,0.31,0.003
5532,2019-02-15 3:48,0.31,0.003
5533,2019-02-15 4:03,0.31,0.003
5534,2019-02-15 4:18,0.31,0.003
5535,2019-02-15 4:33,0.31,0.003
5536,2019-02-15 4:48,0.31,0.003
5537,2019-02-15 5:03,0.38,0.003
5538,2019-02-15 5:18,0.38,0.003
5539,2019-02-15 5:33,0.38,0.003
5540,2019-02-15 5:48,0.38,0.003
5541,2019-02-15 6:03,0.38,0.003
5542,2019-02-15 6:18,0.38,0.003
5543,2019-02-15 6:33,0.38,0.003
5544,2019-02-15 6:48,0.38,0.003
5545,2019-02-15 7:03,0.44,0.003
5546,2019-02-15 7:18,0.44,0.003
5547,2019-02-15 7:33,0.44,0.003
5548,2019-02-15 7:48,0.44,0.003
5549,2019-02-15 8:03,0.44,0.003
5550,2019-02-15 8:18,0.44,0.003
5551,2019-02-15 8:33,0.44,0.003
5552,2019-02-15 8:48,0.44,0.003
5553,2019-02-15 9:03,0.44,0.003
5554,2019-02-15 9:18,0.44,0.003
5555,2019-02-15 9:33,0.44,0.003
5556,2019-02-15 9:48,0.5,0.003
5557,2019-02-15 10:03,0.5,0.003
5558,2019-02-15 10:18,0.5,0.003
5559,2019-02-15 10:33,0.5,0.003
5560,2019-02-15 10:48,0.5,0.003
5561,2019-02-15 11:03,0.44,0.003
5562,2019-02-15 11:18,0.5,0.003
5563,2019-02-15 11:33,0.5,0.003
5564,2019-02-15 11:48,0.5,0.003
5565,2019-02-15 12:03,0.5,0.003
5566,2019-02-15 12:18,0.5,0.003
5567,2019-02-15 12:33,0.5,0.003
5568,2019-02-15 12:48,0.5,0.003
5569,2019-02-15 13:03,0.5,0.003
5570,2019-02-15 13:18,0.5,0.003
5571,2019-02-15 13:33,0.5,0.003
5572,2019-02-15 13:48,0.5,0.003
5573,2019-02-15 14:03,0.5,0.003
5574,2019-02-15 14:18,0.5,0.003
5575,2019-02-15 14:33,0.5,0.003
5576,2019-02-15 14:48,0.5,0.003
5577,2019-02-15 15:03,0.5,0.003
5578,2019-02-15 15:18,0.5,0.003
5579,2019-02-15 15:33,0.5,0.003
5580,2019-02-15 15:48,0.5,0.003
5581,2019-02-15 16:03,0.5,0.003
5582,2019-02-15 16:18,0.56,0.003
5583,2019-02-15 16:33,0.5,0.003
5584,2019-02-15 16:48,0.56,0.003
5585,2019-02-15 17:03,0.56,0.003
5586,2019-02-15 17:18,0.56,0.003
5587,2019-02-15 17:33,0.56,0.003
5588,2019-02-15 17:48,0.56,0.003
5589,2019-02-15 18:03,0.56,0.003
5590,2019-02-15 18:18,0.56,0.003
5591,2019-02-15 18:33,0.56,0.003
