Rec #,Date/Time,Temperature(degC),Pressure(psi)
3182,2023-01-29 14:58,3.56,0.131
3183,2023-01-29 15:03,3.56,0.131
3184,2023-01-29 15:08,3.63,0.131
3185,2023-01-29 15:13,3.63,0.131
3186,2023-01-29 15:18,3.56,0.131
3187,2023-01-29 15:23,3.56,0.131
3188,2023-01-29 15:28,3.63,0.131
3189,2023-01-29 15:33,3.56,0.131
3190,2023-01-29 15:38,3.56,0.131
3191,2023-01-29 15:43,3.56,0.131
3192,2023-01-29 15:48,3.56,0.131
3193,2023-01-29 15:53,3.56,0.131
3194,2023-01-29 15:58,3.56,0.131
3195,2023-01-29 16:03,3.63,0.131
3196,2023-01-29 16:08,3.63,0.131
3197,2023-01-29 16:13,3.63,0.131
3198,2023-01-29 16:18,3.56,0.131
3199,2023-01-29 16:23,3.56,0.131
3200,2023-01-29 16:28,3.56,0.131
3201,2023-01-29 16:33,3.56,0.131
3202,2023-01-29 16:38,3.56,0.131
3203,2023-01-29 16:43,3.56,0.131
3204,2023-01-29 16:48,3.5,0.131
3205,2023-01-29 16:53,3.5,0.131
3206,2023-01-29 16:58,3.5,0.131
3207,2023-01-29 17:03,3.5,0.131
3208,2023-01-29 17:08,3.5,0.131
3209,2023-01-29 17:13,3.5,0.13
3210,2023-01-29 17:18,3.5,0.131
3211,2023-01-29 17:23,3.5,0.131
3212,2023-01-29 17:28,3.5,0.131
3213,2023-01-29 17:33,3.44,0.131
3214,2023-01-29 17:38,3.5,0.131
3215,2023-01-29 17:43,3.5,0.131
3216,2023-01-29 17:48,3.44,0.131
3217,2023-01-29 17:53,3.44,0.131
3218,2023-01-29 17:58,3.44,0.13
3219,2023-01-29 18:03,3.38,0.131
3220,2023-01-29 18:08,3.38,0.131
3221,2023-01-29 18:13,3.38,0.131
3222,2023-01-29 18:18,3.31,0.131
3223,2023-01-29 18:23,3.31,0.13
3224,2023-01-29 18:28,3.31,0.13
3225,2023-01-29 18:33,3.31,0.13
3226,2023-01-29 18:38,3.25,0.13
3227,2023-01-29 18:43,3.25,0.13
3228,2023-01-29 18:48,3.25,0.13
3229,2023-01-29 18:53,3.25,0.13
3230,2023-01-29 18:58,3.25,0.13
3231,2023-01-29 19:03,3.19,0.13
3232,2023-01-29 19:08,3.25,0.13
3233,2023-01-29 19:13,3.19,0.13
3234,2023-01-29 19:18,3.19,0.13
3235,2023-01-29 19:23,3.19,0.13
3236,2023-01-29 19:28,3.19,0.13
3237,2023-01-29 19:33,3.19,0.13
3238,2023-01-29 19:38,3.13,0.13
3239,2023-01-29 19:43,3.19,0.13
3240,2023-01-29 19:48,3.13,0.13
3241,2023-01-29 19:53,3.13,0.129
3242,2023-01-29 19:58,3.19,0.129
3243,2023-01-29 20:03,3.13,0.13
3244,2023-01-29 20:08,3.13,0.13
3245,2023-01-29 20:13,3.13,0.13
3246,2023-01-29 20:18,3.13,0.13
3247,2023-01-29 20:23,3.13,0.13
3248,2023-01-29 20:28,3.06,0.13
3249,2023-01-29 20:33,3.06,0.13
3250,2023-01-29 20:38,3.06,0.13
3251,2023-01-29 20:43,3.06,0.129
3252,2023-01-29 20:48,3.06,0.13
3253,2023-01-29 20:53,3.06,0.129
3254,2023-01-29 20:58,3.06,0.129
3255,2023-01-29 21:03,3,0.129
3256,2023-01-29 21:08,3.06,0.129
3257,2023-01-29 21:13,3.06,0.129
3258,2023-01-29 21:18,3,0.13
3259,2023-01-29 21:23,3,0.13
3260,2023-01-29 21:28,3,0.129
3261,2023-01-29 21:33,3,0.129
3262,2023-01-29 21:38,3,0.129
3263,2023-01-29 21:43,3,0.129
3264,2023-01-29 21:48,3,0.129
3265,2023-01-29 21:53,3,0.129
3266,2023-01-29 21:58,3,0.129
3267,2023-01-29 22:03,3,0.129
3268,2023-01-29 22:08,3,0.129
3269,2023-01-29 22:13,3,0.129
3270,2023-01-29 22:18,3,0.129
3271,2023-01-29 22:23,3,0.129
3272,2023-01-29 22:28,3,0.129
3273,2023-01-29 22:33,3,0.129
3274,2023-01-29 22:38,2.94,0.129
3275,2023-01-29 22:43,2.94,0.129
3276,2023-01-29 22:48,2.94,0.129
3277,2023-01-29 22:53,2.94,0.129
3278,2023-01-29 22:58,2.94,0.129
3279,2023-01-29 23:03,2.94,0.129
3280,2023-01-29 23:08,2.94,0.129
3281,2023-01-29 23:13,2.94,0.129
3282,2023-01-29 23:18,2.94,0.129
3283,2023-01-29 23:23,2.94,0.129
3284,2023-01-29 23:28,2.94,0.129
3285,2023-01-29 23:33,2.88,0.128
3286,2023-01-29 23:38,2.94,0.129
3287,2023-01-29 23:43,2.88,0.129
3288,2023-01-29 23:48,2.94,0.128
3289,2023-01-29 23:53,2.88,0.129
3290,2023-01-29 23:58,2.88,0.129
3291,2023-01-30 0:03,2.88,0.129
3292,2023-01-30 0:08,2.88,0.128
3293,2023-01-30 0:13,2.81,0.128
3294,2023-01-30 0:18,2.81,0.129
3295,2023-01-30 0:23,2.88,0.128
3296,2023-01-30 0:28,2.81,0.128
3297,2023-01-30 0:33,2.81,0.128
3298,2023-01-30 0:38,2.81,0.128
3299,2023-01-30 0:43,2.81,0.129
3300,2023-01-30 0:48,2.81,0.128
3301,2023-01-30 0:53,2.81,0.129
3302,2023-01-30 0:58,2.81,0.128
3303,2023-01-30 1:03,2.81,0.129
3304,2023-01-30 1:08,2.81,0.128
3305,2023-01-30 1:13,2.75,0.128
3306,2023-01-30 1:18,2.81,0.128
3307,2023-01-30 1:23,2.81,0.128
3308,2023-01-30 1:28,2.81,0.128
3309,2023-01-30 1:33,2.81,0.128
3310,2023-01-30 1:38,2.81,0.128
3311,2023-01-30 1:43,2.75,0.129
3312,2023-01-30 1:48,2.75,0.128
3313,2023-01-30 1:53,2.75,0.129
3314,2023-01-30 1:58,2.75,0.128
3315,2023-01-30 2:03,2.75,0.128
3316,2023-01-30 2:08,2.81,0.128
3317,2023-01-30 2:13,2.81,0.128
3318,2023-01-30 2:18,2.75,0.128
3319,2023-01-30 2:23,2.75,0.128
3320,2023-01-30 2:28,2.75,0.128
3321,2023-01-30 2:33,2.75,0.128
3322,2023-01-30 2:38,2.75,0.128
3323,2023-01-30 2:43,2.75,0.128
3324,2023-01-30 2:48,2.75,0.128
3325,2023-01-30 2:53,2.75,0.128
3326,2023-01-30 2:58,2.69,0.128
3327,2023-01-30 3:03,2.69,0.127
3328,2023-01-30 3:08,2.69,0.128
3329,2023-01-30 3:13,2.69,0.128
3330,2023-01-30 3:18,2.63,0.128
3331,2023-01-30 3:23,2.69,0.128
3332,2023-01-30 3:28,2.63,0.128
3333,2023-01-30 3:33,2.63,0.128
3334,2023-01-30 3:38,2.63,0.128
3335,2023-01-30 3:43,2.63,0.127
3336,2023-01-30 3:48,2.63,0.128
3337,2023-01-30 3:53,2.63,0.128
3338,2023-01-30 3:58,2.63,0.128
3339,2023-01-30 4:03,2.63,0.127
3340,2023-01-30 4:08,2.63,0.127
3341,2023-01-30 4:13,2.63,0.128
3342,2023-01-30 4:18,2.63,0.128
3343,2023-01-30 4:23,2.56,0.128
3344,2023-01-30 4:28,2.56,0.127
3345,2023-01-30 4:33,2.56,0.128
3346,2023-01-30 4:38,2.63,0.128
3347,2023-01-30 4:43,2.56,0.128
3348,2023-01-30 4:48,2.56,0.128
3349,2023-01-30 4:53,2.56,0.128
3350,2023-01-30 4:58,2.56,0.128
3351,2023-01-30 5:03,2.56,0.128
3352,2023-01-30 5:08,2.56,0.128
3353,2023-01-30 5:13,2.56,0.127
3354,2023-01-30 5:18,2.56,0.127
3355,2023-01-30 5:23,2.56,0.128
3356,2023-01-30 5:28,2.5,0.127
3357,2023-01-30 5:33,2.56,0.127
3358,2023-01-30 5:38,2.56,0.127
3359,2023-01-30 5:43,2.5,0.127
3360,2023-01-30 5:48,2.56,0.127
3361,2023-01-30 5:53,2.5,0.128
3362,2023-01-30 5:58,2.5,0.128
3363,2023-01-30 6:03,2.5,0.127
3364,2023-01-30 6:08,2.56,0.127
3365,2023-01-30 6:13,2.5,0.127
3366,2023-01-30 6:18,2.5,0.127
3367,2023-01-30 6:23,2.5,0.127
3368,2023-01-30 6:28,2.5,0.127
3369,2023-01-30 6:33,2.5,0.127
3370,2023-01-30 6:38,2.5,0.127
3371,2023-01-30 6:43,2.5,0.127
3372,2023-01-30 6:48,2.5,0.127
3373,2023-01-30 6:53,2.5,0.128
3374,2023-01-30 6:58,2.44,0.128
3375,2023-01-30 7:03,2.44,0.127
3376,2023-01-30 7:08,2.44,0.127
3377,2023-01-30 7:13,2.44,0.127
3378,2023-01-30 7:18,2.44,0.127
3379,2023-01-30 7:23,2.44,0.127
3380,2023-01-30 7:28,2.44,0.127
3381,2023-01-30 7:33,2.44,0.127
3382,2023-01-30 7:38,2.44,0.127
3383,2023-01-30 7:43,2.44,0.127
3384,2023-01-30 7:48,2.44,0.127
3385,2023-01-30 7:53,2.44,0.127
3386,2023-01-30 7:58,2.44,0.127
3387,2023-01-30 8:03,2.44,0.127
3388,2023-01-30 8:08,2.44,0.127
3389,2023-01-30 8:13,2.44,0.127
3390,2023-01-30 8:18,2.44,0.127
3391,2023-01-30 8:23,2.38,0.126
3392,2023-01-30 8:28,2.38,0.127
3393,2023-01-30 8:33,2.38,0.127
3394,2023-01-30 8:38,2.38,0.127
3395,2023-01-30 8:43,2.38,0.127
3396,2023-01-30 8:48,2.38,0.126
3397,2023-01-30 8:53,2.38,0.127
3398,2023-01-30 8:58,2.38,0.126
3399,2023-01-30 9:03,2.38,0.127
3400,2023-01-30 9:08,2.38,0.127
3401,2023-01-30 9:13,2.38,0.126
3402,2023-01-30 9:18,2.38,0.126
3403,2023-01-30 9:23,2.38,0.127
3404,2023-01-30 9:28,2.38,0.127
3405,2023-01-30 9:33,2.38,0.126
3406,2023-01-30 9:38,2.38,0.126
3407,2023-01-30 9:43,2.38,0.126
3408,2023-01-30 9:48,2.38,0.126
3409,2023-01-30 9:53,2.38,0.126
3410,2023-01-30 9:58,2.38,0.126
3411,2023-01-30 10:03,2.38,0.126
3412,2023-01-30 10:08,2.38,0.126
3413,2023-01-30 10:13,2.44,0.126
3414,2023-01-30 10:18,2.38,0.126
3415,2023-01-30 10:23,2.38,0.126
3416,2023-01-30 10:28,2.38,0.126
3417,2023-01-30 10:33,2.44,0.126
3418,2023-01-30 10:38,2.44,0.126
3419,2023-01-30 10:43,2.44,0.126
3420,2023-01-30 10:48,2.44,0.126
3421,2023-01-30 10:53,2.44,0.126
3422,2023-01-30 10:58,2.44,0.126
3423,2023-01-30 11:03,2.5,0.126
3424,2023-01-30 11:08,2.5,0.126
3425,2023-01-30 11:13,2.5,0.126
3426,2023-01-30 11:18,2.56,0.126
3427,2023-01-30 11:23,2.5,0.126
3428,2023-01-30 11:28,2.56,0.126
3429,2023-01-30 11:33,2.5,0.126
3430,2023-01-30 11:38,2.56,0.126
3431,2023-01-30 11:43,2.56,0.126
3432,2023-01-30 11:48,2.63,0.126
3433,2023-01-30 11:53,2.63,0.126
3434,2023-01-30 11:58,2.63,0.126
3435,2023-01-30 12:03,2.63,0.126
3436,2023-01-30 12:08,2.69,0.126
3437,2023-01-30 12:13,2.63,0.126
3438,2023-01-30 12:18,2.69,0.127
3439,2023-01-30 12:23,2.69,0.127
3440,2023-01-30 12:28,2.63,0.126
3441,2023-01-30 12:33,2.63,0.126
3442,2023-01-30 12:38,2.69,0.126
3443,2023-01-30 12:43,2.69,0.127
3444,2023-01-30 12:48,2.69,0.126
3445,2023-01-30 12:53,2.69,0.126
3446,2023-01-30 12:58,2.69,0.126
3447,2023-01-30 13:03,2.75,0.126
3448,2023-01-30 13:08,2.81,0.127
3449,2023-01-30 13:13,2.75,0.126
3450,2023-01-30 13:18,2.75,0.126
3451,2023-01-30 13:23,2.75,0.127
3452,2023-01-30 13:28,2.75,0.126
3453,2023-01-30 13:33,2.75,0.127
3454,2023-01-30 13:38,2.81,0.127
3455,2023-01-30 13:43,2.75,0.127
3456,2023-01-30 13:48,2.81,0.127
3457,2023-01-30 13:53,2.81,0.127
3458,2023-01-30 13:58,2.81,0.127
3459,2023-01-30 14:03,2.81,0.126
3460,2023-01-30 14:08,2.81,0.127
3461,2023-01-30 14:13,2.88,0.127
3462,2023-01-30 14:18,2.81,0.127
3463,2023-01-30 14:23,2.81,0.126
3464,2023-01-30 14:28,2.81,0.126
3465,2023-01-30 14:33,2.81,0.127
3466,2023-01-30 14:38,2.88,0.126
3467,2023-01-30 14:43,2.88,0.126
3468,2023-01-30 14:48,2.88,0.126
3469,2023-01-30 14:53,2.88,0.127
3470,2023-01-30 14:58,2.94,0.126
3471,2023-01-30 15:03,2.94,0.127
3472,2023-01-30 15:08,2.94,0.126
3473,2023-01-30 15:13,2.94,0.127
3474,2023-01-30 15:18,2.94,0.126
3475,2023-01-30 15:23,2.94,0.127
3476,2023-01-30 15:28,2.94,0.126
3477,2023-01-30 15:33,2.94,0.126
3478,2023-01-30 15:38,2.94,0.126
3479,2023-01-30 15:43,2.94,0.126
3480,2023-01-30 15:48,2.94,0.126
3481,2023-01-30 15:53,2.94,0.126
3482,2023-01-30 15:58,2.94,0.126
3483,2023-01-30 16:03,2.94,0.126
3484,2023-01-30 16:08,2.94,0.126
3485,2023-01-30 16:13,2.94,0.126
3486,2023-01-30 16:18,2.94,0.126
3487,2023-01-30 16:23,3,0.127
3488,2023-01-30 16:28,3,0.127
3489,2023-01-30 16:33,3,0.126
3490,2023-01-30 16:38,2.94,0.126
3491,2023-01-30 16:43,3,0.126
3492,2023-01-30 16:48,2.94,0.126
3493,2023-01-30 16:53,3,0.126
3494,2023-01-30 16:58,2.94,0.126
3495,2023-01-30 17:03,3,0.126
3496,2023-01-30 17:08,3,0.126
3497,2023-01-30 17:13,2.94,0.126
3498,2023-01-30 17:18,3,0.126
3499,2023-01-30 17:23,2.94,0.126
3500,2023-01-30 17:28,2.94,0.126
3501,2023-01-30 17:33,3,0.126
3502,2023-01-30 17:38,2.94,0.126
3503,2023-01-30 17:43,2.94,0.126
3504,2023-01-30 17:48,2.94,0.126
3505,2023-01-30 17:53,2.94,0.126
3506,2023-01-30 17:58,2.94,0.126
3507,2023-01-30 18:03,2.94,0.126
3508,2023-01-30 18:08,2.94,0.126
3509,2023-01-30 18:13,3,0.126
3510,2023-01-30 18:18,2.94,0.126
3511,2023-01-30 18:23,2.94,0.126
3512,2023-01-30 18:28,2.94,0.125
3513,2023-01-30 18:33,2.94,0.126
3514,2023-01-30 18:38,3,0.126
3515,2023-01-30 18:43,2.94,0.126
3516,2023-01-30 18:48,2.94,0.126
3517,2023-01-30 18:53,2.94,0.126
3518,2023-01-30 18:58,2.94,0.126
3519,2023-01-30 19:03,2.94,0.126
3520,2023-01-30 19:08,2.94,0.126
3521,2023-01-30 19:13,2.94,0.126
3522,2023-01-30 19:18,2.94,0.126
3523,2023-01-30 19:23,2.94,0.126
3524,2023-01-30 19:28,2.94,0.126
3525,2023-01-30 19:33,2.94,0.126
3526,2023-01-30 19:38,2.94,0.125
3527,2023-01-30 19:43,2.94,0.126
3528,2023-01-30 19:48,2.94,0.126
3529,2023-01-30 19:53,2.88,0.126
3530,2023-01-30 19:58,2.94,0.125
3531,2023-01-30 20:03,2.94,0.125
3532,2023-01-30 20:08,2.94,0.126
3533,2023-01-30 20:13,2.94,0.125
3534,2023-01-30 20:18,2.94,0.125
3535,2023-01-30 20:23,2.94,0.126
3536,2023-01-30 20:28,2.88,0.126
3537,2023-01-30 20:33,2.94,0.126
3538,2023-01-30 20:38,2.94,0.126
3539,2023-01-30 20:43,2.94,0.125
3540,2023-01-30 20:48,2.94,0.125
3541,2023-01-30 20:53,2.94,0.125
3542,2023-01-30 20:58,2.94,0.126
3543,2023-01-30 21:03,2.94,0.125
3544,2023-01-30 21:08,2.94,0.125
3545,2023-01-30 21:13,2.88,0.125
3546,2023-01-30 21:18,2.94,0.125
3547,2023-01-30 21:23,2.94,0.125
3548,2023-01-30 21:28,2.94,0.125
3549,2023-01-30 21:33,2.88,0.125
3550,2023-01-30 21:38,2.94,0.125
3551,2023-01-30 21:43,2.94,0.125
3552,2023-01-30 21:48,2.94,0.126
3553,2023-01-30 21:53,2.94,0.125
3554,2023-01-30 21:58,2.94,0.125
3555,2023-01-30 22:03,2.94,0.125
3556,2023-01-30 22:08,3,0.125
3557,2023-01-30 22:13,3,0.125
3558,2023-01-30 22:18,3,0.125
3559,2023-01-30 22:23,2.94,0.125
3560,2023-01-30 22:28,3,0.125
3561,2023-01-30 22:33,2.94,0.125
3562,2023-01-30 22:38,3,0.125
3563,2023-01-30 22:43,3,0.125
3564,2023-01-30 22:48,3,0.125
3565,2023-01-30 22:53,3,0.125
3566,2023-01-30 22:58,2.94,0.125
3567,2023-01-30 23:03,2.94,0.125
3568,2023-01-30 23:08,2.94,0.125
3569,2023-01-30 23:13,2.94,0.125
3570,2023-01-30 23:18,2.94,0.125
3571,2023-01-30 23:23,2.94,0.125
3572,2023-01-30 23:28,2.94,0.125
3573,2023-01-30 23:33,2.94,0.124
3574,2023-01-30 23:38,2.94,0.125
3575,2023-01-30 23:43,3,0.125
3576,2023-01-30 23:48,2.94,0.125
3577,2023-01-30 23:53,2.94,0.124
3578,2023-01-30 23:58,2.94,0.125
3579,2023-01-31 0:03,2.94,0.125
3580,2023-01-31 0:08,2.94,0.124
3581,2023-01-31 0:13,3,0.125
3582,2023-01-31 0:18,3,0.125
3583,2023-01-31 0:23,2.94,0.125
3584,2023-01-31 0:28,2.94,0.125
3585,2023-01-31 0:33,2.94,0.124
3586,2023-01-31 0:38,2.94,0.125
3587,2023-01-31 0:43,3,0.125
3588,2023-01-31 0:48,3,0.125
3589,2023-01-31 0:53,3,0.125
3590,2023-01-31 0:58,3,0.125
3591,2023-01-31 1:03,3,0.124
3592,2023-01-31 1:08,3,0.124
3593,2023-01-31 1:13,3,0.125
3594,2023-01-31 1:18,3,0.125
3595,2023-01-31 1:23,3,0.125
3596,2023-01-31 1:28,3,0.125
3597,2023-01-31 1:33,3,0.125
3598,2023-01-31 1:38,3,0.124
3599,2023-01-31 1:43,3,0.124
3600,2023-01-31 1:48,3,0.124
3601,2023-01-31 1:53,3.06,0.124
3602,2023-01-31 1:58,3,0.124
3603,2023-01-31 2:03,3,0.124
3604,2023-01-31 2:08,3.06,0.124
3605,2023-01-31 2:13,3,0.124
3606,2023-01-31 2:18,3,0.124
3607,2023-01-31 2:23,3.06,0.124
3608,2023-01-31 2:28,3,0.124
3609,2023-01-31 2:33,3,0.124
3610,2023-01-31 2:38,3.06,0.124
3611,2023-01-31 2:43,3.06,0.124
3612,2023-01-31 2:48,3.06,0.124
3613,2023-01-31 2:53,3.06,0.125
3614,2023-01-31 2:58,3,0.124
3615,2023-01-31 3:03,3.06,0.124
3616,2023-01-31 3:08,3.06,0.124
3617,2023-01-31 3:13,3.06,0.124
3618,2023-01-31 3:18,3.06,0.124
3619,2023-01-31 3:23,3.06,0.125
3620,2023-01-31 3:28,3.06,0.124
3621,2023-01-31 3:33,3.06,0.124
3622,2023-01-31 3:38,3.06,0.124
3623,2023-01-31 3:43,3.06,0.124
3624,2023-01-31 3:48,3.06,0.124
3625,2023-01-31 3:53,3.06,0.124
3626,2023-01-31 3:58,3.06,0.124
3627,2023-01-31 4:03,3.06,0.124
3628,2023-01-31 4:08,3,0.124
3629,2023-01-31 4:13,3,0.124
3630,2023-01-31 4:18,3,0.124
3631,2023-01-31 4:23,3,0.124
3632,2023-01-31 4:28,2.94,0.124
3633,2023-01-31 4:33,2.94,0.124
3634,2023-01-31 4:38,2.94,0.124
3635,2023-01-31 4:43,2.88,0.124
3636,2023-01-31 4:48,2.88,0.124
3637,2023-01-31 4:53,2.88,0.125
3638,2023-01-31 4:58,2.88,0.124
3639,2023-01-31 5:03,2.88,0.125
3640,2023-01-31 5:08,2.88,0.124
3641,2023-01-31 5:13,2.88,0.124
3642,2023-01-31 5:18,2.88,0.124
3643,2023-01-31 5:23,2.88,0.125
3644,2023-01-31 5:28,2.88,0.124
3645,2023-01-31 5:33,2.81,0.124
3646,2023-01-31 5:38,2.88,0.125
3647,2023-01-31 5:43,2.81,0.124
3648,2023-01-31 5:48,2.88,0.125
3649,2023-01-31 5:53,2.88,0.125
3650,2023-01-31 5:58,2.88,0.125
3651,2023-01-31 6:03,2.81,0.125
3652,2023-01-31 6:08,2.81,0.125
3653,2023-01-31 6:13,2.81,0.124
3654,2023-01-31 6:18,2.81,0.124
3655,2023-01-31 6:23,2.81,0.124
3656,2023-01-31 6:28,2.81,0.124
3657,2023-01-31 6:33,2.81,0.125
3658,2023-01-31 6:38,2.81,0.125
3659,2023-01-31 6:43,2.75,0.124
3660,2023-01-31 6:48,2.81,0.124
3661,2023-01-31 6:53,2.81,0.125
3662,2023-01-31 6:58,2.81,0.125
3663,2023-01-31 7:03,2.81,0.124
3664,2023-01-31 7:08,2.81,0.125
3665,2023-01-31 7:13,2.81,0.124
3666,2023-01-31 7:18,2.81,0.124
3667,2023-01-31 7:23,2.81,0.125
3668,2023-01-31 7:28,2.81,0.124
3669,2023-01-31 7:33,2.81,0.124
3670,2023-01-31 7:38,2.81,0.124
3671,2023-01-31 7:43,2.81,0.125
3672,2023-01-31 7:48,2.81,0.124
3673,2023-01-31 7:53,2.88,0.124
3674,2023-01-31 7:58,2.81,0.124
3675,2023-01-31 8:03,2.81,0.124
3676,2023-01-31 8:08,2.88,0.124
3677,2023-01-31 8:13,2.88,0.124
3678,2023-01-31 8:18,2.88,0.124
3679,2023-01-31 8:23,2.88,0.124
3680,2023-01-31 8:28,2.88,0.124
3681,2023-01-31 8:33,2.88,0.124
3682,2023-01-31 8:38,2.88,0.124
3683,2023-01-31 8:43,2.88,0.124
3684,2023-01-31 8:48,2.88,0.124
3685,2023-01-31 8:53,2.88,0.124
3686,2023-01-31 8:58,2.88,0.124
3687,2023-01-31 9:03,2.88,0.124
3688,2023-01-31 9:08,2.88,0.124
3689,2023-01-31 9:13,2.88,0.123
3690,2023-01-31 9:18,2.88,0.123
3691,2023-01-31 9:23,2.88,0.123
3692,2023-01-31 9:28,2.94,0.124
3693,2023-01-31 9:33,2.94,0.123
3694,2023-01-31 9:38,2.88,0.124
3695,2023-01-31 9:43,2.94,0.124
3696,2023-01-31 9:48,2.88,0.124
3697,2023-01-31 9:53,2.94,0.123
3698,2023-01-31 9:58,2.94,0.123
3699,2023-01-31 10:03,2.94,0.123
3700,2023-01-31 10:08,2.94,0.124
3701,2023-01-31 10:13,2.94,0.123
3702,2023-01-31 10:18,2.94,0.124
3703,2023-01-31 10:23,2.94,0.124
3704,2023-01-31 10:28,2.94,0.123
3705,2023-01-31 10:33,3,0.124
3706,2023-01-31 10:38,3,0.123
3707,2023-01-31 10:43,3,0.123
3708,2023-01-31 10:48,3,0.123
3709,2023-01-31 10:53,3,0.123
3710,2023-01-31 10:58,3,0.124
3711,2023-01-31 11:03,3,0.123
3712,2023-01-31 11:08,3,0.123
3713,2023-01-31 11:13,3,0.123
3714,2023-01-31 11:18,3,0.123
3715,2023-01-31 11:23,3,0.123
3716,2023-01-31 11:28,3,0.124
3717,2023-01-31 11:33,3,0.123
3718,2023-01-31 11:38,3,0.123
3719,2023-01-31 11:43,3,0.123
3720,2023-01-31 11:48,3,0.123
3721,2023-01-31 11:53,3,0.123
3722,2023-01-31 11:58,3.06,0.123
3723,2023-01-31 12:03,3.06,0.123
3724,2023-01-31 12:08,3.06,0.123
3725,2023-01-31 12:13,3.06,0.123
3726,2023-01-31 12:18,3.06,0.124
3727,2023-01-31 12:23,3.06,0.123
3728,2023-01-31 12:28,3.06,0.123
3729,2023-01-31 12:33,3.13,0.123
3730,2023-01-31 12:38,3.13,0.123
3731,2023-01-31 12:43,3.13,0.123
3732,2023-01-31 12:48,3.13,0.123
3733,2023-01-31 12:53,3.13,0.123
3734,2023-01-31 12:58,3.13,0.123
3735,2023-01-31 13:03,3.13,0.123
3736,2023-01-31 13:08,3.13,0.123
3737,2023-01-31 13:13,3.13,0.123
3738,2023-01-31 13:18,3.13,0.123
3739,2023-01-31 13:23,3.13,0.123
3740,2023-01-31 13:28,3.13,0.123
3741,2023-01-31 13:33,3.13,0.123
3742,2023-01-31 13:38,3.13,0.123
3743,2023-01-31 13:43,3.13,0.123
3744,2023-01-31 13:48,3.13,0.123
3745,2023-01-31 13:53,3.13,0.123
3746,2023-01-31 13:58,3.13,0.123
3747,2023-01-31 14:03,3.13,0.123
3748,2023-01-31 14:08,3.19,0.123
3749,2023-01-31 14:13,3.19,0.123
3750,2023-01-31 14:18,3.19,0.123
3751,2023-01-31 14:23,3.19,0.123
3752,2023-01-31 14:28,3.19,0.123
3753,2023-01-31 14:33,3.19,0.123
3754,2023-01-31 14:38,3.19,0.123
3755,2023-01-31 14:43,3.19,0.123
3756,2023-01-31 14:48,3.19,0.123
3757,2023-01-31 14:53,3.19,0.123
3758,2023-01-31 14:58,3.19,0.122
3759,2023-01-31 15:03,3.19,0.123
3760,2023-01-31 15:08,3.19,0.123
3761,2023-01-31 15:13,3.19,0.123
3762,2023-01-31 15:18,3.19,0.123
3763,2023-01-31 15:23,3.19,0.123
3764,2023-01-31 15:28,3.19,0.123
3765,2023-01-31 15:33,3.19,0.123
3766,2023-01-31 15:38,3.19,0.123
3767,2023-01-31 15:43,3.19,0.123
3768,2023-01-31 15:48,3.25,0.123
3769,2023-01-31 15:53,3.19,0.122
3770,2023-01-31 15:58,3.19,0.123
3771,2023-01-31 16:03,3.19,0.123
3772,2023-01-31 16:08,3.19,0.122
3773,2023-01-31 16:13,3.25,0.122
3774,2023-01-31 16:18,3.19,0.123
3775,2023-01-31 16:23,3.19,0.123
3776,2023-01-31 16:28,3.13,0.122
3777,2023-01-31 16:33,3.13,0.123
3778,2023-01-31 16:38,3.19,0.123
3779,2023-01-31 16:43,3.19,0.123
3780,2023-01-31 16:48,3.19,0.122
3781,2023-01-31 16:53,3.19,0.123
3782,2023-01-31 16:58,3.19,0.122
3783,2023-01-31 17:03,3.19,0.122
3784,2023-01-31 17:08,3.19,0.122
3785,2023-01-31 17:13,3.19,0.123
3786,2023-01-31 17:18,3.19,0.122
3787,2023-01-31 17:23,3.19,0.122
3788,2023-01-31 17:28,3.19,0.122
3789,2023-01-31 17:33,3.19,0.122
3790,2023-01-31 17:38,3.19,0.122
3791,2023-01-31 17:43,3.19,0.122
3792,2023-01-31 17:48,3.19,0.122
3793,2023-01-31 17:53,3.19,0.122
3794,2023-01-31 17:58,3.25,0.122
3795,2023-01-31 18:03,3.25,0.122
3796,2023-01-31 18:08,3.19,0.122
3797,2023-01-31 18:13,3.19,0.122
3798,2023-01-31 18:18,3.19,0.122
3799,2023-01-31 18:23,3.19,0.122
3800,2023-01-31 18:28,3.13,0.122
3801,2023-01-31 18:33,3.13,0.122
3802,2023-01-31 18:38,3.13,0.122
3803,2023-01-31 18:43,3.13,0.122
3804,2023-01-31 18:48,3.13,0.122
3805,2023-01-31 18:53,3.13,0.122
3806,2023-01-31 18:58,3.13,0.122
3807,2023-01-31 19:03,3.13,0.122
3808,2023-01-31 19:08,3.13,0.122
3809,2023-01-31 19:13,3.06,0.122
3810,2023-01-31 19:18,3.13,0.122
3811,2023-01-31 19:23,3.06,0.122
3812,2023-01-31 19:28,3.06,0.122
3813,2023-01-31 19:33,3,0.122
3814,2023-01-31 19:38,3.06,0.122
3815,2023-01-31 19:43,3.06,0.122
3816,2023-01-31 19:48,3.06,0.122
3817,2023-01-31 19:53,3.06,0.122
3818,2023-01-31 19:58,3.06,0.122
3819,2023-01-31 20:03,3.06,0.123
3820,2023-01-31 20:08,3.06,0.122
3821,2023-01-31 20:13,3.06,0.122
3822,2023-01-31 20:18,3.06,0.122
3823,2023-01-31 20:23,3.06,0.122
